,IN FILE,CLIP LENGTH,OFFSET,DURATION,MAX FREQ,MIN FREQ,SAMPLE RATE,MANUAL ID,TIME_SPENT,LAST MOD BY,CONFIDENCE,RETIRED,COUNTED,FOLDER,COMMON,SCIENTIFIC
377,XC298029_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_confusus.mp3,79.1758,68.0081,0.16,24000,0,44100,Tolmomyias sulphurescens,238.725,Katherine_Zhang 07/27/2022-18:36:53,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
378,XC298029_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_confusus.mp3,79.1758,70.088,0.26,24000,0,44100,Tolmomyias sulphurescens,238.725,Katherine_Zhang 07/27/2022-18:36:54,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
379,XC298029_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_confusus.mp3,79.1758,71.9779,0.2499,24000,0,44100,Tolmomyias sulphurescens,238.725,Katherine_Zhang 07/27/2022-18:36:54,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
380,XC298029_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_confusus.mp3,79.1758,73.8977,0.25,24000,0,44100,Tolmomyias sulphurescens,238.725,Katherine_Zhang 07/27/2022-18:36:54,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
381,XC298029_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_confusus.mp3,79.1758,75.8176,0.18,24000,0,44100,Tolmomyias sulphurescens,238.725,Katherine_Zhang 07/27/2022-18:36:54,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
382,XC298029_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_confusus.mp3,79.1758,77.7975,0.26,24000,0,44100,Tolmomyias sulphurescens,238.725,Katherine_Zhang 07/27/2022-18:36:54,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
383,XC303668_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,40.0285,0.81,0.5939,24000,0,48000,Tolmomyias sulphurescens,100.326,Taejun 07/27/2022-18:12:37,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
384,XC303668_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,40.0285,1.9139,1.23,24000,0,48000,Tolmomyias sulphurescens,100.327,Taejun 07/27/2022-18:12:37,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
385,XC303668_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,40.0285,21.9632,0.4899,24000,0,48000,Tolmomyias sulphurescens,100.327,Taejun 07/27/2022-18:12:37,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
386,XC303668_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,40.0285,27.061,0.5,24000,0,48000,Tolmomyias sulphurescens,100.327,Taejun 07/27/2022-18:12:37,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
387,XC303668_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,40.0285,37.3306,2.0499,24000,0,48000,Tolmomyias sulphurescens,100.327,Taejun 07/27/2022-18:12:37,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
388,XC303668_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,40.0285,32.6608,1.3999,24000,0,48000,Tolmomyias sulphurescens,100.327,Taejun 07/27/2022-18:12:37,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
389,XC323866_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_mixtus.mp3,19.2038,1.4323,0.64,24000,0,44100,Tolmomyias sulphurescens,257.015,Katherine_Zhang 07/27/2022-18:25:02,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
390,XC323866_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_mixtus.mp3,19.2038,4.7019,0.81,24000,0,44100,Tolmomyias sulphurescens,257.015,Katherine_Zhang 07/27/2022-18:25:02,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
391,XC323866_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_mixtus.mp3,19.2038,10.3513,0.6699,24000,0,44100,Tolmomyias sulphurescens,257.015,Katherine_Zhang 07/27/2022-18:25:02,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
392,XC323866_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_mixtus.mp3,19.2038,17.2605,0.4199,24000,0,44100,bird,257.015,Katherine_Zhang 07/27/2022-18:25:02,0,False,0,./COSMOS,bird,bird
393,XC330634_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,63.912,2.97,0.6839,24000,0,48000,Tolmomyias sulphurescens,117.021,Taejun 07/27/2022-18:27:06,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
394,XC330634_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,63.912,1.304,0.23,24000,0,48000,bird,117.021,Taejun 07/27/2022-18:27:06,0,False,0,./COSMOS,bird,bird
395,XC330634_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,63.912,11.9138,2.54,24000,0,48000,bird,117.021,Taejun 07/27/2022-18:27:06,0,False,0,./COSMOS,bird,bird
396,XC330634_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,63.912,14.4638,0.51,24000,0,48000,Tolmomyias sulphurescens,117.021,Taejun 07/27/2022-18:27:07,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
397,XC330634_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,63.912,22.8736,0.7,24000,0,48000,Tolmomyias sulphurescens,276.553,Taejun 07/27/2022-18:27:49,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
398,XC330634_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,63.912,28.2495,0.74,24000,0,48000,Tolmomyias sulphurescens,117.021,Taejun 07/27/2022-18:27:07,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
399,XC330634_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,63.912,32.2835,0.73,24000,0,48000,Tolmomyias sulphurescens,117.022,Taejun 07/27/2022-18:27:07,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
400,XC330634_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,63.912,42.1213,0.82,24000,0,48000,Tolmomyias sulphurescens,117.022,Taejun 07/27/2022-18:27:07,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
401,XC330634_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,63.912,55.2111,0.672,24000,0,48000,Tolmomyias sulphurescens,117.022,Taejun 07/27/2022-18:27:07,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
402,XC330634_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,63.912,8.2879,0.71,24000,0,48000,Tolmomyias sulphurescens,159.532,Taejun 07/27/2022-18:27:49,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
403,XC335916_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,37.4089,1.0999,1.284,24000,0,48000,bird,136.486,Taejun 07/27/2022-18:30:07,0,False,0,./COSMOS,bird,bird
404,XC335916_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,37.4089,2.5139,1.1799,24000,0,48000,bird,136.486,Taejun 07/27/2022-18:30:07,0,False,0,./COSMOS,bird,bird
405,XC335916_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,37.4089,4.8137,4.6998,24000,0,48000,bird,136.486,Taejun 07/27/2022-18:30:07,0,False,0,./COSMOS,bird,bird
406,XC335916_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,37.4089,9.8695,1.9399,24000,0,48000,bird,136.486,Taejun 07/27/2022-18:30:07,0,False,0,./COSMOS,bird,bird
407,XC335916_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,37.4089,12.1393,4.6898,24000,0,48000,bird,136.486,Taejun 07/27/2022-18:30:07,0,False,0,./COSMOS,bird,bird
408,XC335916_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,37.4089,17.1571,2.2399,24000,0,48000,bird,136.486,Taejun 07/27/2022-18:30:07,0,False,0,./COSMOS,bird,bird
409,XC335916_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,37.4089,21.6848,1.9999,24000,0,48000,bird,136.486,Taejun 07/27/2022-18:30:07,0,False,0,./COSMOS,bird,bird
410,XC335916_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,37.4089,27.8585,1.1499,24000,0,48000,bird,136.486,Taejun 07/27/2022-18:30:08,0,False,0,./COSMOS,bird,bird
411,XC335916_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,37.4089,29.7444,1.6999,24000,0,48000,bird,136.486,Taejun 07/27/2022-18:30:08,0,False,0,./COSMOS,bird,bird
412,XC335916_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,37.4089,33.3802,2.5039,24000,0,48000,bird,282.921,Taejun 07/27/2022-18:30:17,0,False,0,./COSMOS,bird,bird
413,XC335916_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,37.4089,25.6786,2.1799,24000,0,48000,bird,154.356,Taejun 07/27/2022-18:30:25,0,False,0,./COSMOS,bird,bird
414,XC344426_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,54.7441,49.6919,3.5343,24000,0,44100,Tolmomyias sulphurescens,134.2,Taejun 07/27/2022-18:32:40,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
415,XC344426_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,54.7441,35.5968,3.4202,24000,0,44100,Tolmomyias sulphurescens,134.2,Taejun 07/27/2022-18:32:41,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
416,XC344426_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,54.7441,21.8877,3.2403,24000,0,44100,Tolmomyias sulphurescens,134.2,Taejun 07/27/2022-18:32:41,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
417,XC344426_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,54.7441,9.7468,3.4502,24000,0,44100,Tolmomyias sulphurescens,134.2,Taejun 07/27/2022-18:32:41,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
418,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,0.8999,0.554,24000,0,48000,Tolmomyias sulphurescens,154.413,Taejun 07/27/2022-18:35:18,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
419,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,3.8137,0.48,24000,0,48000,Tolmomyias sulphurescens,154.413,Taejun 07/27/2022-18:35:18,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
420,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,5.5836,0.61,24000,0,48000,Tolmomyias sulphurescens,154.413,Taejun 07/27/2022-18:35:18,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
421,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,9.0894,0.5399,24000,0,48000,Tolmomyias sulphurescens,154.413,Taejun 07/27/2022-18:35:18,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
422,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,12.3191,0.57,24000,0,48000,Tolmomyias sulphurescens,154.413,Taejun 07/27/2022-18:35:18,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
423,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,14.479,0.5499,24000,0,48000,Tolmomyias sulphurescens,154.413,Taejun 07/27/2022-18:35:18,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
424,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,16.1489,0.3699,24000,0,48000,Tolmomyias sulphurescens,154.413,Taejun 07/27/2022-18:35:18,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
425,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,17.9187,0.52,24000,0,48000,Tolmomyias sulphurescens,154.413,Taejun 07/27/2022-18:35:18,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
426,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,20.2586,1.1399,24000,0,48000,Tolmomyias sulphurescens,154.413,Taejun 07/27/2022-18:35:18,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
427,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,23.7843,0.584,24000,0,48000,Tolmomyias sulphurescens,154.413,Taejun 07/27/2022-18:35:18,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
428,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,26.6981,0.49,24000,0,48000,Tolmomyias sulphurescens,154.413,Taejun 07/27/2022-18:35:18,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
429,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,28.508,0.53,24000,0,48000,Tolmomyias sulphurescens,154.413,Taejun 07/27/2022-18:35:18,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
430,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,30.9878,0.6,24000,0,48000,Tolmomyias sulphurescens,154.413,Taejun 07/27/2022-18:35:18,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
431,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,32.9477,0.45,24000,0,48000,Tolmomyias sulphurescens,154.413,Taejun 07/27/2022-18:35:18,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
432,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,35.3715,0.45,24000,0,48000,Tolmomyias sulphurescens,154.413,Taejun 07/27/2022-18:35:18,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
433,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,36.6114,0.52,24000,0,48000,Tolmomyias sulphurescens,154.413,Taejun 07/27/2022-18:35:18,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
434,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,37.7114,0.2799,24000,0,48000,Tolmomyias sulphurescens,154.413,Taejun 07/27/2022-18:35:18,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
435,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,38.4033,0.47,24000,0,48000,Tolmomyias sulphurescens,154.413,Taejun 07/27/2022-18:35:18,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
436,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,39.6632,0.42,24000,0,48000,Tolmomyias sulphurescens,154.413,Taejun 07/27/2022-18:35:18,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
437,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,40.6032,0.4699,24000,0,48000,Tolmomyias sulphurescens,154.413,Taejun 07/27/2022-18:35:18,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
438,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,42.753,0.58,24000,0,48000,Tolmomyias sulphurescens,154.413,Taejun 07/27/2022-18:35:18,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
439,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,46.1828,0.5399,24000,0,48000,Tolmomyias sulphurescens,154.413,Taejun 07/27/2022-18:35:18,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
440,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,47.4827,0.4999,24000,0,48000,Tolmomyias sulphurescens,154.413,Taejun 07/27/2022-18:35:18,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
441,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,49.3626,0.4799,24000,0,48000,Tolmomyias sulphurescens,154.413,Taejun 07/27/2022-18:35:18,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
442,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,51.9524,0.4899,24000,0,48000,Tolmomyias sulphurescens,154.413,Taejun 07/27/2022-18:35:18,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
443,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,54.6502,1.2999,24000,0,48000,Tolmomyias sulphurescens,154.413,Taejun 07/27/2022-18:35:18,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
444,XC389350_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,44.2637,1.7302,0.4341,24000,0,44100,Tolmomyias sulphurescens,170.872,Taejun 07/27/2022-18:05:09,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
445,XC389350_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,44.2637,2.6443,0.5001,24000,0,44100,Tolmomyias sulphurescens,170.872,Taejun 07/27/2022-18:05:09,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
446,XC389350_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,44.2637,4.0045,1.9902,24000,0,44100,Tolmomyias sulphurescens,170.872,Taejun 07/27/2022-18:05:09,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
447,XC389350_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,44.2637,16.802,3.7205,24000,0,44100,Tolmomyias sulphurescens,170.872,Taejun 07/27/2022-18:05:09,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
448,XC389350_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,44.2637,38.8126,2.1103,24000,0,44100,Tolmomyias sulphurescens,170.872,Taejun 07/27/2022-18:05:09,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
449,XC389350_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,44.2637,35.2222,0.8201,24000,0,44100,Tolmomyias sulphurescens,170.872,Taejun 07/27/2022-18:05:09,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
450,XC402633_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,15.4595,1.1524,0.3499,24000,0,44100,Tolmomyias sulphurescens,42.493,Katherine_Zhang 07/27/2022-18:37:37,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
451,XC402633_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,15.4595,4.0321,0.3699,24000,0,44100,Tolmomyias sulphurescens,42.493,Katherine_Zhang 07/27/2022-18:37:37,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
452,XC402633_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,15.4595,8.5216,0.4599,24000,0,44100,Tolmomyias sulphurescens,42.493,Katherine_Zhang 07/27/2022-18:37:37,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
453,XC402633_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,15.4595,10.5114,0.3399,24000,0,44100,Tolmomyias sulphurescens,42.493,Katherine_Zhang 07/27/2022-18:37:37,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
454,XC402633_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,15.4595,13.631,0.38,24000,0,44100,Tolmomyias sulphurescens,42.493,Katherine_Zhang 07/27/2022-18:37:37,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
455,XC402633_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,15.4595,1.0999,0.5039,24000,0,44100,Tolmomyias sulphurescens,44.429,Taejun 07/27/2022-18:39:53,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
456,XC402633_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,15.4595,4.0136,0.4499,24000,0,44100,Tolmomyias sulphurescens,44.429,Taejun 07/27/2022-18:39:53,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
457,XC402633_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,15.4595,8.5371,0.4199,24000,0,44100,Tolmomyias sulphurescens,44.429,Taejun 07/27/2022-18:39:53,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
458,XC402633_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,15.4595,10.4969,0.5299,24000,0,44100,Tolmomyias sulphurescens,44.429,Taejun 07/27/2022-18:39:53,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
459,XC402633_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,15.4595,13.5566,0.5399,24000,0,44100,Tolmomyias sulphurescens,44.429,Taejun 07/27/2022-18:39:53,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
460,XC408478_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,27.3366,0.2399,0.4839,24000,0,44100,Tolmomyias sulphurescens,39.074,Taejun 07/27/2022-18:40:34,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
461,XC408478_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,27.3366,8.1202,0.6599,24000,0,44100,Tolmomyias sulphurescens,39.074,Taejun 07/27/2022-18:40:34,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
462,XC408478_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,27.3366,14.5688,0.5399,24000,0,44100,Tolmomyias sulphurescens,39.074,Taejun 07/27/2022-18:40:34,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
463,XC408478_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,27.3366,18.242,0.5999,24000,0,44100,Tolmomyias sulphurescens,39.074,Taejun 07/27/2022-18:40:34,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
464,XC408478_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,27.3366,21.9212,0.5599,24000,0,44100,Tolmomyias sulphurescens,39.074,Taejun 07/27/2022-18:40:34,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
465,XC428099_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,5.799,2.3343,0.3768,24000,0,44100,Tolmomyias sulphurescens,16.846,Katherine_Zhang 07/27/2022-18:05:27,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
466,XC428099_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,5.799,0.9271,0.1563,24000,0,44100,Tolmomyias sulphurescens,16.846,Katherine_Zhang 07/27/2022-18:05:27,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
467,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,1.0424,0.28,24000,0,48000,Tolmomyias sulphurescens,276.029,Katherine_Zhang 07/27/2022-18:15:47,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
468,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,1.9523,0.4199,24000,0,48000,Tolmomyias sulphurescens,276.029,Katherine_Zhang 07/27/2022-18:15:47,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
469,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,3.0122,0.4499,24000,0,48000,Tolmomyias sulphurescens,276.029,Katherine_Zhang 07/27/2022-18:15:47,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
470,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,3.8521,0.5499,24000,0,48000,Tolmomyias sulphurescens,276.029,Katherine_Zhang 07/27/2022-18:15:47,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
471,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,5.2519,0.41,24000,0,48000,Tolmomyias sulphurescens,276.029,Katherine_Zhang 07/27/2022-18:15:47,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
472,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,5.9319,0.3599,24000,0,48000,Tolmomyias sulphurescens,276.029,Katherine_Zhang 07/27/2022-18:15:47,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
473,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,8.6116,0.5199,24000,0,48000,Tolmomyias sulphurescens,276.029,Katherine_Zhang 07/27/2022-18:15:47,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
474,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,9.5315,0.25,24000,0,48000,Tolmomyias sulphurescens,276.029,Katherine_Zhang 07/27/2022-18:15:47,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
475,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,10.8913,0.26,24000,0,48000,Tolmomyias sulphurescens,276.029,Katherine_Zhang 07/27/2022-18:15:47,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
